outer_iter,period,year,is_report_period,political_pass_through,vote_scale,demographic_scenario,age_col_requested,age_col_used,age_year,demographic_horizon_capped,price_guess,price_generated,vote,vote_resid,pressure,restriction,homeownership,housing_demand,abs_log_path_gap,abs_log_price_move,path_relaxation
4,77,2077,0,-0.006,0.02,published_baby_boom,128,128,2077,0,8.97359638443594,8.95790079574846,0.433138758270256,0.0283762479319652,0.889350912124551,-0.00533610547274731,0.410660274957787,0.836454596208353,0.00175061708882894,0.000857185747118493,0.01
4,78,2078,0,-0.006,0.02,published_baby_boom,129,129,2078,0,8.97359638443594,8.95790079574846,0.433138758270256,0.0283762479319652,0.889350912124551,-0.00533610547274731,0.407059666070829,0.829121137576411,0.00175061708882894,0.000857185747118493,0.01
4,79,2079,0,-0.006,0.02,published_baby_boom,130,130,2079,0,8.97359638443594,8.95790079574846,0.433138758270256,0.0283762479319652,0.889350912124551,-0.00533610547274731,0.398231937483731,0.811141459516981,0.00175061708882894,0.000857185747118493,0.01
4,80,2080,0,-0.006,0.02,published_baby_boom,131,131,2080,0,8.97359638443594,8.95790079574846,0.433138758270256,0.0283762479319652,0.889350912124551,-0.00533610547274731,0.378241593692016,0.770426465944455,0.00175061708882894,0.000857185747118493,0.01
5,1,2001,1,-0.006,0.02,published_baby_boom,52,52,2001,0,8.97270964547086,8.98129172105232,0.411310388868832,0.00654787853054073,0.316177163778009,-0.00189706298266805,0.416983762875652,0.849333010857301,0.000956007082754416,0.000956007082754532,0.01
5,2,2002,1,-0.006,0.02,published_baby_boom,53,53,2002,0,8.97271148213213,8.98129172105232,0.411310388868832,0.00654787853054073,0.316177163778009,-0.00189706298266805,0.416165438075947,0.847666203401671,0.000955802388614795,0.000955802388614843,0.01
5,3,2003,1,-0.006,0.02,published_baby_boom,54,54,2003,0,8.97271331879378,8.98129172105232,0.411310388868832,0.00654787853054073,0.316177163778009,-0.00189706298266805,0.415347560518069,0.846000306106117,0.000955597694475202,0.000955597694475269,0.01
5,4,2004,1,-0.006,0.02,published_baby_boom,55,55,2004,0,8.97271515545579,8.98129172105232,0.411310388868832,0.00654787853054073,0.316177163778009,-0.00189706298266805,0.414520242078269,0.844315180275248,0.000955393000335857,0.000955393000335922,0.01
5,5,2005,1,-0.006,0.02,published_baby_boom,56,56,2005,0,8.97271699211819,8.96426979592873,0.409628654590083,0.00486614425179221,0.238617107510554,-0.00143170264506333,0.413701129230002,0.842646765544783,0.000941874676471717,0.000955188306196468,0.01
5,6,2006,1,-0.006,0.02,published_baby_boom,57,57,2006,0,8.97271882878096,8.96426979592873,0.409628654590083,0.00486614425179221,0.238617107510554,-0.00143170264506333,0.412895536343635,0.841005886746649,0.000942079370611466,0.000954983612056685,0.01
5,7,2007,1,-0.006,0.02,published_baby_boom,58,58,2007,0,8.97272066544411,8.96426979592873,0.409628654590083,0.00486614425179221,0.238617107510554,-0.00143170264506333,0.412097378902571,0.839380150583242,0.000942284064751109,0.000954778917917017,0.01
5,8,2008,1,-0.006,0.02,published_baby_boom,59,59,2008,0,8.97272250210764,8.96426979592873,0.409628654590083,0.00486614425179221,0.238617107510554,-0.00143170264506333,0.411311814584021,0.837780061300723,0.000942488758890646,0.000954574223777576,0.01
5,9,2009,1,-0.006,0.02,published_baby_boom,60,60,2009,0,8.97272433877154,8.96844238235016,0.40810106832045,0.00333855798215887,0.16539451023546,-0.000992367061412761,0.410548069907789,0.83622441028338,0.000477333115425359,0.000954369529638028,0.01
5,10,2010,1,-0.006,0.02,published_baby_boom,61,61,2010,0,8.97272617543581,8.96844238235016,0.40810106832045,0.00333855798215887,0.16539451023546,-0.000992367061412761,0.410700111555022,0.836534071108226,0.000477537809564736,0.000954164835498596,0.01
5,11,2011,1,-0.006,0.02,published_baby_boom,62,62,2011,0,8.97272801210046,8.96844238235016,0.40810106832045,0.00333855798215887,0.16539451023546,-0.000992367061412761,0.410902006267986,0.836945266756537,0.00047774250370447,0.000953960141358834,0.01
5,12,2012,1,-0.006,0.02,published_baby_boom,63,63,2012,0,8.97272984876549,8.96844238235016,0.40810106832045,0.00333855798215887,0.16539451023546,-0.000992367061412761,0.411170564020144,0.837492235607451,0.000477947197843783,0.000953755447219522,0.01
5,13,2013,1,-0.006,0.02,published_baby_boom,64,64,2013,0,8.9727316854309,8.97238340387075,0.408765296866439,0.00400278652814767,0.197509215208138,-0.00118505529124883,0.411497584282419,0.838158276821634,3.88163083330062e-05,0.00095355075307988,0.01
5,14,2014,1,-0.006,0.02,published_baby_boom,65,65,2014,0,8.97273352209668,8.97238340387075,0.408765296866439,0.00400278652814767,0.197509215208138,-0.00118505529124883,0.411920039266095,0.83901869430822,3.90210024727269e-05,0.000953346058940132,0.01
5,15,2015,1,-0.006,0.02,published_baby_boom,66,66,2015,0,8.97258396047191,8.97238340387075,0.408765296866439,0.00400278652814767,0.197509215208138,-0.00118505529124883,0.412447410158631,0.840092798954467,2.23524063425216e-05,0.000970014655070292,0.01
5,16,2016,1,-0.006,0.02,published_baby_boom,67,67,2016,0,8.9724344013401,8.97238340387075,0.408765296866439,0.00400278652814767,0.197509215208138,-0.00118505529124883,0.413075298886749,0.841371633483817,5.68381021255962e-06,0.000986683251200316,0.01
5,17,2017,1,-0.006,0.02,published_baby_boom,68,68,2017,0,8.97228484470121,8.97065469775126,0.40963488112544,0.00487237078714958,0.238910686097491,-0.00143346411658494,0.413812849017581,0.84287381859542,0.000181703443918234,0.00100335184733057,0.01
5,18,2018,1,-0.006,0.02,published_baby_boom,69,69,2018,0,8.97213529055521,8.97065469775126,0.40963488112544,0.00487237078714958,0.238910686097491,-0.00143346411658494,0.414624602712577,0.844527140757808,0.000165034847788194,0.00102002044346054,0.01
5,19,2019,1,-0.006,0.02,published_baby_boom,70,70,2019,0,8.97198573890204,8.97065469775126,0.40963488112544,0.00487237078714958,0.238910686097491,-0.00143346411658494,0.415574627543843,0.846462089197418,0.000148366251658503,0.00103668903959037,0.01
5,20,2020,1,-0.006,0.02,published_baby_boom,71,71,2020,0,8.97183618974166,8.97065469775126,0.40963488112544,0.00487237078714958,0.238910686097491,-0.00143346411658494,0.416562472410334,0.848474072498246,0.00013169765552813,0.00105335763572066,0.01
5,21,2021,1,-0.006,0.02,published_baby_boom,72,72,2021,0,8.97168664307404,8.96842658470822,0.411374921341305,0.00661241100301457,0.319078258574457,-0.00191446955144674,0.41759582704648,0.850578753290455,0.00036343788473407,0.00107002623185087,0.01
5,22,2022,1,-0.006,0.02,published_baby_boom,73,73,2022,0,8.97153709889913,8.96842658470822,0.411374921341305,0.00661241100301457,0.319078258574457,-0.00191446955144674,0.418612585296022,0.852649638254668,0.000346769288603959,0.00108669482798095,0.01
5,23,2023,1,-0.006,0.02,published_baby_boom,74,74,2023,0,8.97138755721689,8.96842658470822,0.411374921341305,0.00661241100301457,0.319078258574457,-0.00191446955144674,0.419621595900533,0.854704749343353,0.00033010069247401,0.00110336342411081,0.01
5,24,2024,1,-0.006,0.02,published_baby_boom,75,75,2024,0,8.97123801802728,8.96842658470822,0.411374921341305,0.00661241100301457,0.319078258574457,-0.00191446955144674,0.420564235920158,0.856624687618881,0.000313432096343857,0.00112003202024105,0.01
5,25,2025,1,-0.006,0.02,published_baby_boom,76,76,2025,0,8.97108848133026,8.96411376010801,0.413457454542624,0.00869494420433259,0.409280973035971,-0.00245568583821583,0.421450532878971,0.858429877432447,0.000777768935075756,0.00113670061637093,0.01
5,26,2026,1,-0.006,0.02,published_baby_boom,77,77,2026,0,8.97093894712578,8.96411376010801,0.413457454542624,0.00869494420433259,0.409280973035971,-0.00245568583821583,0.422236375113756,0.860030477132912,0.000761100338945838,0.00115336921250092,0.01
5,27,2027,1,-0.006,0.02,published_baby_boom,78,78,2027,0,8.97078941541381,8.96411376010801,0.413457454542624,0.00869494420433259,0.409280973035971,-0.00245568583821583,0.422922438545663,0.86142786471196,0.000744431742815491,0.00117003780863118,0.01
5,28,2028,1,-0.006,0.02,published_baby_boom,79,79,2028,0,8.9706398861943,8.96411376010801,0.413457454542624,0.00869494420433259,0.409280973035971,-0.00245568583821583,0.423512147507834,0.862629016252461,0.000727763146685569,0.00118670640476119,0.01
5,29,2029,1,-0.006,0.02,published_baby_boom,80,80,2029,0,8.97049035946721,8.95926354836977,0.414883041476552,0.0101205311382607,0.466843509288702,-0.00280106105573221,0.423937896667112,0.863496238419015,0.00125231083732467,0.00120337500089098,0.01
5,30,2030,1,-0.006,0.02,published_baby_boom,81,81,2030,0,8.97034083523251,8.95926354836977,0.414883041476552,0.0101205311382607,0.466843509288702,-0.00280106105573221,0.424263297157094,0.864159088729728,0.0012356422411944,0.00122004359702126,0.01
5,31,2031,1,-0.006,0.02,published_baby_boom,82,82,2031,0,8.97019131349013,8.95926354836977,0.414883041476552,0.0101205311382607,0.466843509288702,-0.00280106105573221,0.424484696782099,0.864610127813404,0.001218973645064,0.00123671219315174,0.01
5,32,2032,1,-0.006,0.02,published_baby_boom,83,83,2032,0,8.97004179424006,8.95926354836977,0.414883041476552,0.0101205311382607,0.466843509288702,-0.00280106105573221,0.424636127002791,0.864918666711368,0.00120230504893431,0.00125338078928133,0.01
5,33,2033,1,-0.006,0.02,published_baby_boom,84,84,2033,0,8.96989227748224,8.95616977506004,0.415178933318309,0.0104164229800184,0.478333528535827,-0.00287000117121496,0.424710863671792,0.865071008254104,0.00153101167032062,0.00127004938541164,0.01
5,34,2034,1,-0.006,0.02,published_baby_boom,85,85,2034,0,8.96974276321664,8.95616977506004,0.415178933318309,0.0104164229800184,0.478333528535827,-0.00287000117121496,0.424740306890394,0.865131103815505,0.00151434307419056,0.00128671798154158,0.01
5,35,2035,1,-0.006,0.02,published_baby_boom,86,86,2035,0,8.96959325144321,8.95616977506004,0.415178933318309,0.0104164229800184,0.478333528535827,-0.00287000117121496,0.424776258862789,0.86520445698287,0.00149767447806019,0.00130338657767209,0.01
5,36,2036,1,-0.006,0.02,published_baby_boom,87,87,2036,0,8.96944374216191,8.95616977506004,0.415178933318309,0.0104164229800184,0.478333528535827,-0.00287000117121496,0.424798913650871,0.865250725951218,0.00148100588193036,0.00132005517380187,0.01
5,37,2037,1,-0.006,0.02,published_baby_boom,88,88,2037,0,8.9692942353727,8.95555235696414,0.413965189477928,0.00920267913963668,0.43019338374514,-0.00258116030247084,0.424738002769044,0.86512678899913,0.00153327740128283,0.00133672376993206,0.01
5,38,2038,1,-0.006,0.02,published_baby_boom,89,89,2038,0,8.96914473107553,8.95555235696414,0.413965189477928,0.00920267913963668,0.43019338374514,-0.00258116030247084,0.424950276960905,0.865559246356945,0.00151660880515278,0.00135339236606216,0.01
5,39,2039,1,-0.006,0.02,published_baby_boom,90,90,2039,0,8.96899522927037,8.95555235696414,0.413965189477928,0.00920267913963668,0.43019338374514,-0.00258116030247084,0.42512407236317,0.865913331599899,0.00149994020902302,0.00137006096219197,0.01
5,40,2040,1,-0.006,0.02,published_baby_boom,91,91,2040,0,8.96884572995718,8.95555235696414,0.413965189477928,0.00920267913963668,0.43019338374514,-0.00258116030247084,0.42734618803254,0.870439462085902,0.00148327161289294,0.0013867295583221,0.01
5,41,2041,0,-0.006,0.02,published_baby_boom,92,92,2041,0,8.97103273773324,8.95813946009958,0.415419998247449,0.0106574879091582,0.487575226180606,-0.00292545135708364,0.424611703281206,0.864870058921353,0.00143824597297948,0.0011429143294913,0.01
5,42,2042,0,-0.006,0.02,published_baby_boom,93,93,2042,0,8.97103273773324,8.95813946009958,0.415419998247449,0.0106574879091582,0.487575226180606,-0.00292545135708364,0.424365294260211,0.864368186577504,0.00143824597297948,0.0011429143294913,0.01
5,43,2043,0,-0.006,0.02,published_baby_boom,94,94,2043,0,8.97103273773324,8.95813946009958,0.415419998247449,0.0106574879091582,0.487575226180606,-0.00292545135708364,0.424202315507663,0.864036238115175,0.00143824597297948,0.0011429143294913,0.01
5,44,2044,0,-0.006,0.02,published_baby_boom,95,95,2044,0,8.97103273773324,8.95813946009958,0.415419998247449,0.0106574879091582,0.487575226180606,-0.00292545135708364,0.424052914435706,0.863731943206266,0.00143824597297948,0.0011429143294913,0.01
5,45,2045,0,-0.006,0.02,published_baby_boom,96,96,2045,0,8.97103273773324,8.95505578368906,0.414837684107024,0.0100751737687328,0.465068029832416,-0.0027904081789945,0.423899906670244,0.863420302769776,0.00178253702759232,0.0011429143294913,0.01
5,46,2046,0,-0.006,0.02,published_baby_boom,97,97,2046,0,8.97103273773324,8.95505578368906,0.414837684107024,0.0100751737687328,0.465068029832416,-0.0027904081789945,0.423754440285922,0.863124021169861,0.00178253702759232,0.0011429143294913,0.01
5,47,2047,0,-0.006,0.02,published_baby_boom,98,98,2047,0,8.97103273773324,8.95505578368906,0.414837684107024,0.0100751737687328,0.465068029832416,-0.0027904081789945,0.423618813174251,0.862847779392898,0.00178253702759232,0.0011429143294913,0.01
5,48,2048,0,-0.006,0.02,published_baby_boom,99,99,2048,0,8.97103273773324,8.95505578368906,0.414837684107024,0.0100751737687328,0.465068029832416,-0.0027904081789945,0.423488352584208,0.862582060278165,0.00178253702759232,0.0011429143294913,0.01
5,49,2049,0,-0.006,0.02,published_baby_boom,100,100,2049,0,8.97103273773324,8.95626518454088,0.414504565472351,0.00974205513406012,0.451913903459581,-0.00271148342075749,0.423362973128305,0.862326689965305,0.00164749384950321,0.0011429143294913,0.01
5,50,2050,0,-0.006,0.02,published_baby_boom,101,101,2050,0,8.97103273773324,8.95626518454088,0.414504565472351,0.00974205513406012,0.451913903459581,-0.00271148342075749,0.423242240852602,0.862080784639995,0.00164749384950321,0.0011429143294913,0.01
5,51,2051,0,-0.006,0.02,published_baby_boom,102,102,2051,0,8.97103273773324,8.95626518454088,0.414504565472351,0.00974205513406012,0.451913903459581,-0.00271148342075749,0.423126686856864,0.861845425986541,0.00164749384950321,0.0011429143294913,0.01
5,52,2052,0,-0.006,0.02,published_baby_boom,103,103,2052,0,8.97103273773324,8.95626518454088,0.414504565472351,0.00974205513406012,0.451913903459581,-0.00271148342075749,0.423012073091248,0.861611983315929,0.00164749384950321,0.0011429143294913,0.01
5,53,2053,0,-0.006,0.02,published_baby_boom,104,104,2053,0,8.97103273773324,8.95697208350083,0.41425214639554,0.00948963605724917,0.44181340601221,-0.00265088043607326,0.422900368790588,0.861384466558136,0.00156856909126603,0.0011429143294913,0.01
5,54,2054,0,-0.006,0.02,published_baby_boom,105,105,2054,0,8.97103273773324,8.95697208350083,0.41425214639554,0.00948963605724917,0.44181340601221,-0.00265088043607326,0.42278749678226,0.861154571355535,0.00156856909126603,0.0011429143294913,0.01
5,55,2055,0,-0.006,0.02,published_baby_boom,106,106,2055,0,8.97103273773324,8.95697208350083,0.41425214639554,0.00948963605724917,0.44181340601221,-0.00265088043607326,0.422675779979904,0.860927028580617,0.00156856909126603,0.0011429143294913,0.01
5,56,2056,0,-0.006,0.02,published_baby_boom,107,107,2056,0,8.97103273773324,8.95697208350083,0.41425214639554,0.00948963605724917,0.44181340601221,-0.00265088043607326,0.422563922827737,0.860699200598909,0.00156856909126603,0.0011429143294913,0.01
5,57,2057,0,-0.006,0.02,published_baby_boom,108,108,2057,0,8.97103273773324,8.95751491919139,0.41404728353879,0.00928477320049886,0.433532529318567,-0.0026011951759114,0.422450343263027,0.860467863683803,0.00150796610658193,0.0011429143294913,0.01
5,58,2058,0,-0.006,0.02,published_baby_boom,109,109,2058,0,8.97103273773324,8.95751491919139,0.41404728353879,0.00928477320049886,0.433532529318567,-0.0026011951759114,0.422336689723487,0.860236377247425,0.00150796610658193,0.0011429143294913,0.01
5,59,2059,0,-0.006,0.02,published_baby_boom,110,110,2059,0,8.97103273773324,8.95751491919139,0.41404728353879,0.00928477320049886,0.433532529318567,-0.0026011951759114,0.422217234106253,0.85999307343974,0.00150796610658193,0.0011429143294913,0.01
5,60,2060,0,-0.006,0.02,published_baby_boom,111,111,2060,0,8.97103273773324,8.95751491919139,0.41404728353879,0.00928477320049886,0.433532529318567,-0.0026011951759114,0.422088942287096,0.85973177452948,0.00150796610658193,0.0011429143294913,0.01
5,61,2061,0,-0.006,0.02,published_baby_boom,112,112,2061,0,8.97103273773324,8.95795998670711,0.413891582150216,0.0091290718119249,0.427189386750699,-0.00256313632050419,0.421964758311201,0.859478839823497,0.00145828084641996,0.0011429143294913,0.01
5,62,2062,0,-0.006,0.02,published_baby_boom,113,113,2062,0,8.97103273773324,8.95795998670711,0.413891582150216,0.0091290718119249,0.427189386750699,-0.00256313632050419,0.421769324743919,0.859080790637674,0.00145828084641996,0.0011429143294913,0.01
5,63,2063,0,-0.006,0.02,published_baby_boom,114,114,2063,0,8.97103273773324,8.95795998670711,0.413891582150216,0.0091290718119249,0.427189386750699,-0.00256313632050419,0.421613509671352,0.858763434505849,0.00145828084641996,0.0011429143294913,0.01
5,64,2064,0,-0.006,0.02,published_baby_boom,115,115,2064,0,8.97103273773324,8.95795998670711,0.413891582150216,0.0091290718119249,0.427189386750699,-0.00256313632050419,0.421425983554054,0.858381408626597,0.00145828084641996,0.0011429143294913,0.01
5,65,2065,0,-0.006,0.02,published_baby_boom,116,116,2065,0,8.97103273773324,8.95830092289876,0.413819614951909,0.00905710461361814,0.424243178174476,-0.00254545906904685,0.42125042586665,0.858023855621313,0.00142022199101274,0.0011429143294913,0.01
5,66,2066,0,-0.006,0.02,published_baby_boom,117,117,2066,0,8.97103273773324,8.95830092289876,0.413819614951909,0.00905710461361814,0.424243178174476,-0.00254545906904685,0.421064500225425,0.857645184651672,0.00142022199101274,0.0011429143294913,0.01
